date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-07 16:05:31.683507,5,1000,600,43000,44000,67.50%,67.05%,67.50%,67.50%,67.50%,66.80%,59.40%
2022-01-07 16:05:40.652683,6,1000,600,43000,44000,63.50%,70.16%,63.50%,63.50%,63.50%,63.09%,60.08%
2022-01-07 16:05:49.849859,7,1000,600,43000,44000,68.50%,69.45%,68.50%,68.50%,68.50%,68.44%,61.29%
2022-01-07 16:05:58.542621,8,1000,600,43000,44000,64.00%,67.30%,64.00%,64.00%,64.00%,63.64%,61.62%
2022-01-07 16:06:07.005354,9,1000,600,43000,44000,53.00%,68.37%,53.00%,53.00%,53.00%,52.53%,60.67%
2022-01-07 16:06:17.259682,10,1000,600,43000,44000,72.00%,56.03%,72.00%,72.00%,72.00%,70.44%,61.80%
2022-01-07 16:06:26.672477,1,1000,600,44000,45000,75.50%,58.64%,75.50%,75.50%,75.50%,75.36%,75.50%
2022-01-07 16:06:35.740514,2,1000,600,44000,45000,73.00%,56.69%,73.00%,73.00%,73.00%,72.93%,74.25%
2022-01-07 16:06:44.723553,3,1000,600,44000,45000,71.00%,55.94%,71.00%,71.00%,71.00%,70.95%,73.17%
2022-01-07 16:06:54.203930,4,1000,600,44000,45000,72.00%,54.27%,72.00%,72.00%,72.00%,71.96%,72.88%
2022-01-07 16:07:03.444026,5,1000,600,44000,45000,73.50%,55.15%,73.50%,73.50%,73.50%,73.50%,73.00%
2022-01-07 16:07:12.433577,6,1000,600,44000,45000,69.50%,60.24%,69.50%,69.50%,69.50%,69.44%,72.42%
2022-01-07 16:07:21.421680,7,1000,600,44000,45000,70.50%,55.41%,70.50%,70.50%,70.50%,70.41%,72.14%
2022-01-07 16:07:29.854594,8,1000,600,44000,45000,69.00%,65.01%,69.00%,69.00%,69.00%,68.69%,71.75%
2022-01-07 16:07:38.707603,9,1000,600,44000,45000,69.50%,58.74%,69.50%,69.50%,69.50%,69.28%,71.50%
2022-01-07 16:07:47.537437,10,1000,600,44000,45000,72.50%,55.78%,72.50%,72.50%,72.50%,72.50%,71.60%
2022-01-07 16:07:57.450687,1,1000,600,45000,46000,75.00%,51.47%,75.00%,75.00%,75.00%,74.63%,75.00%
2022-01-07 16:08:06.023633,2,1000,600,45000,46000,68.50%,60.85%,68.50%,68.50%,68.50%,68.48%,71.75%
2022-01-07 16:08:15.624158,3,1000,600,45000,46000,72.50%,56.75%,72.50%,72.50%,72.50%,71.41%,72.00%
2022-01-07 16:08:26.328454,4,1000,600,45000,46000,76.50%,50.68%,76.50%,76.50%,76.50%,76.49%,73.13%
2022-01-07 16:08:35.903626,5,1000,600,45000,46000,73.50%,71.36%,73.50%,73.50%,73.50%,73.26%,73.20%
2022-01-07 16:08:44.478423,6,1000,600,45000,46000,69.00%,58.97%,69.00%,69.00%,69.00%,69.00%,72.50%
2022-01-07 16:08:53.078695,7,1000,600,45000,46000,72.50%,56.65%,72.50%,72.50%,72.50%,72.50%,72.50%
2022-01-07 16:09:01.981715,8,1000,600,45000,46000,67.00%,61.23%,67.00%,67.00%,67.00%,66.84%,71.81%
2022-01-07 16:09:11.803790,9,1000,600,45000,46000,74.50%,53.26%,74.50%,74.50%,74.50%,74.39%,72.11%
2022-01-07 16:09:20.361126,10,1000,600,45000,46000,70.50%,65.22%,70.50%,70.50%,70.50%,70.49%,71.95%
2022-01-07 16:09:30.897517,1,1000,600,46000,47000,71.00%,56.27%,71.00%,71.00%,71.00%,71.00%,71.00%
2022-01-07 16:09:42.090792,2,1000,600,46000,47000,76.00%,48.38%,76.00%,76.00%,76.00%,75.65%,73.50%
2022-01-07 16:09:51.762792,3,1000,600,46000,47000,74.00%,73.01%,74.00%,74.00%,74.00%,74.00%,73.67%
2022-01-07 16:10:02.760288,4,1000,600,46000,47000,71.00%,56.73%,71.00%,71.00%,71.00%,70.58%,73.00%
2022-01-07 16:10:11.982955,5,1000,600,46000,47000,72.50%,56.78%,72.50%,72.50%,72.50%,72.48%,72.90%
2022-01-07 16:10:21.472412,6,1000,600,46000,47000,70.50%,59.42%,70.50%,70.50%,70.50%,70.44%,72.50%
2022-01-07 16:10:31.904109,7,1000,600,46000,47000,75.00%,50.29%,75.00%,75.00%,75.00%,74.63%,72.86%
2022-01-07 16:10:40.710108,8,1000,600,46000,47000,69.50%,58.70%,69.50%,69.50%,69.50%,69.16%,72.44%
2022-01-07 16:10:49.624740,9,1000,600,46000,47000,75.00%,50.72%,75.00%,75.00%,75.00%,74.50%,72.72%
2022-01-07 16:10:59.352794,10,1000,600,46000,47000,72.00%,51.81%,72.00%,72.00%,72.00%,71.99%,72.65%
2022-01-07 16:11:08.667907,1,1000,600,47000,48000,52.00%,66.23%,52.00%,52.00%,52.00%,47.25%,52.00%
2022-01-07 16:11:15.038955,2,1000,600,47000,48000,50.50%,69.24%,50.50%,50.50%,50.50%,41.89%,51.25%
2022-01-07 16:11:23.895966,3,1000,600,47000,48000,71.00%,58.48%,71.00%,71.00%,71.00%,70.90%,57.83%
2022-01-07 16:11:32.663955,4,1000,600,47000,48000,69.50%,57.43%,69.50%,69.50%,69.50%,69.41%,60.75%
2022-01-07 16:11:42.517796,5,1000,600,47000,48000,75.50%,54.90%,75.50%,75.50%,75.50%,75.48%,63.70%
2022-01-07 16:11:51.841912,6,1000,600,47000,48000,75.50%,48.71%,75.50%,75.50%,75.50%,75.05%,65.67%
2022-01-07 16:12:00.358845,7,1000,600,47000,48000,70.00%,57.50%,70.00%,70.00%,70.00%,69.97%,66.29%
2022-01-07 16:12:10.126061,8,1000,600,47000,48000,76.00%,53.50%,76.00%,76.00%,76.00%,75.98%,67.50%
2022-01-07 16:12:18.159884,9,1000,600,47000,48000,65.50%,66.01%,65.50%,65.50%,65.50%,65.25%,67.28%
2022-01-07 16:12:24.145243,10,1000,600,47000,48000,49.50%,69.26%,49.50%,49.50%,49.50%,33.11%,65.50%
2022-01-07 16:12:32.592160,1,1000,600,48000,49000,51.00%,67.91%,51.00%,51.00%,51.00%,48.74%,51.00%
2022-01-07 16:12:40.832029,2,1000,600,48000,49000,69.00%,91.50%,69.00%,69.00%,69.00%,69.00%,60.00%
2022-01-07 16:12:49.316954,3,1000,600,48000,49000,71.50%,63.31%,71.50%,71.50%,71.50%,69.17%,63.83%
2022-01-07 16:12:57.230750,4,1000,600,48000,49000,58.50%,66.01%,58.50%,58.50%,58.50%,58.04%,62.50%
2022-01-07 16:13:05.714675,5,1000,600,48000,49000,64.00%,62.97%,64.00%,64.00%,64.00%,63.91%,62.80%
2022-01-07 16:13:14.197600,6,1000,600,48000,49000,68.00%,64.08%,68.00%,68.00%,68.00%,66.52%,63.67%
2022-01-07 16:13:22.675524,7,1000,600,48000,49000,71.50%,77.89%,71.50%,71.50%,71.50%,71.29%,64.79%
2022-01-07 16:13:30.878385,8,1000,600,48000,49000,72.00%,76.93%,72.00%,72.00%,72.00%,70.58%,65.69%
2022-01-07 16:13:39.589362,9,1000,600,48000,49000,66.00%,60.20%,66.00%,66.00%,66.00%,65.97%,65.72%
2022-01-07 16:13:48.019275,10,1000,600,48000,49000,70.50%,74.37%,70.50%,70.50%,70.50%,70.49%,66.20%
2022-01-07 16:13:56.933297,1,1000,600,49000,50000,76.00%,48.71%,76.00%,76.00%,76.00%,75.37%,76.00%
2022-01-07 16:14:06.719518,2,1000,600,49000,50000,75.50%,50.72%,75.50%,75.50%,75.50%,75.43%,75.75%
2022-01-07 16:14:16.721788,3,1000,600,49000,50000,83.00%,44.45%,83.00%,83.00%,83.00%,82.61%,78.17%
2022-01-07 16:14:26.561020,4,1000,600,49000,50000,81.00%,49.73%,81.00%,81.00%,81.00%,80.99%,78.87%
2022-01-07 16:14:35.401026,5,1000,600,49000,50000,78.00%,53.74%,78.00%,78.00%,78.00%,77.96%,78.70%
2022-01-07 16:14:45.526324,6,1000,600,49000,50000,81.50%,48.15%,81.50%,81.50%,81.50%,80.98%,79.17%
2022-01-07 16:14:54.098270,7,1000,600,49000,50000,75.00%,58.49%,75.00%,75.00%,75.00%,74.88%,78.57%
2022-01-07 16:15:02.736229,8,1000,600,49000,50000,70.50%,58.71%,70.50%,70.50%,70.50%,69.67%,77.56%
2022-01-07 16:15:11.386192,9,1000,600,49000,50000,78.50%,55.64%,78.50%,78.50%,78.50%,77.46%,77.67%
2022-01-07 16:15:20.081165,10,1000,600,49000,50000,75.50%,52.11%,75.50%,75.50%,75.50%,74.81%,77.45%
2022-01-07 18:48:28.464309,1,2000,1200,0,2000,76.50%,47.10%,76.50%,76.50%,76.50%,76.43%,76.50%
2022-01-07 18:48:43.028339,2,2000,1200,0,2000,80.00%,51.20%,80.00%,80.00%,80.00%,79.80%,78.25%
2022-01-07 18:48:55.107080,3,2000,1200,0,2000,68.00%,59.60%,68.00%,68.00%,68.00%,67.53%,74.83%
2022-01-07 18:49:10.838924,4,2000,1200,0,2000,77.25%,46.73%,77.25%,77.25%,77.25%,77.24%,75.44%
2022-01-07 18:49:24.150468,5,2000,1200,0,2000,78.00%,47.64%,78.00%,78.00%,78.00%,77.89%,75.95%
2022-01-07 18:49:39.906043,6,2000,1200,0,2000,82.75%,39.50%,82.75%,82.75%,82.75%,82.71%,77.08%
2022-01-07 18:49:51.576971,7,2000,1200,0,2000,67.50%,62.43%,67.50%,67.50%,67.50%,67.03%,75.71%
2022-01-07 18:50:06.857004,8,2000,1200,0,2000,77.50%,47.55%,77.50%,77.50%,77.50%,77.22%,75.94%
2022-01-07 18:50:21.430555,9,2000,1200,0,2000,78.25%,46.08%,78.25%,78.25%,78.25%,78.25%,76.19%
2022-01-07 18:50:33.911028,10,2000,1200,0,2000,77.00%,53.10%,77.00%,77.00%,77.00%,76.83%,76.27%
2022-01-07 18:50:52.482979,1,2000,1200,2000,4000,69.25%,60.07%,69.25%,69.25%,69.25%,67.87%,69.25%
2022-01-07 18:51:11.210667,2,2000,1200,2000,4000,71.25%,64.66%,71.25%,71.25%,71.25%,71.21%,70.25%
2022-01-07 18:51:30.099910,3,2000,1200,2000,4000,73.50%,56.07%,73.50%,73.50%,73.50%,73.48%,71.33%
2022-01-07 18:51:46.575657,4,2000,1200,2000,4000,69.00%,59.40%,69.00%,69.00%,69.00%,68.96%,70.75%
2022-01-07 18:52:05.029845,5,2000,1200,2000,4000,72.00%,56.10%,72.00%,72.00%,72.00%,70.77%,71.00%
2022-01-07 18:52:22.856703,6,2000,1200,2000,4000,66.75%,60.22%,66.75%,66.75%,66.75%,66.57%,70.29%
2022-01-07 18:52:41.464404,7,2000,1200,2000,4000,71.25%,54.07%,71.25%,71.25%,71.25%,70.91%,70.43%
2022-01-07 18:53:00.625985,8,2000,1200,2000,4000,70.25%,72.83%,70.25%,70.25%,70.25%,69.44%,70.41%
2022-01-07 18:53:18.528578,9,2000,1200,2000,4000,70.75%,65.37%,70.75%,70.75%,70.75%,69.91%,70.44%
2022-01-07 18:53:36.044462,10,2000,1200,2000,4000,67.00%,62.39%,67.00%,67.00%,67.00%,66.96%,70.10%
2022-01-07 18:53:46.667461,1,2000,1200,4000,6000,73.75%,52.48%,73.75%,73.75%,73.75%,73.66%,73.75%
2022-01-07 18:53:56.812589,2,2000,1200,4000,6000,69.75%,62.67%,69.75%,69.75%,69.75%,69.40%,71.75%
2022-01-07 18:54:07.085920,3,2000,1200,4000,6000,75.00%,53.94%,75.00%,75.00%,75.00%,75.00%,72.83%
2022-01-07 18:54:16.676966,4,2000,1200,4000,6000,70.25%,63.93%,70.25%,70.25%,70.25%,70.25%,72.19%
2022-01-07 18:54:26.140163,5,2000,1200,4000,6000,70.00%,62.55%,70.00%,70.00%,70.00%,69.78%,71.75%
2022-01-07 18:54:36.788580,6,2000,1200,4000,6000,73.75%,50.11%,73.75%,73.75%,73.75%,73.72%,72.08%
2022-01-07 18:54:46.714388,7,2000,1200,4000,6000,73.50%,54.12%,73.50%,73.50%,73.50%,73.31%,72.29%
2022-01-07 18:54:57.880460,8,2000,1200,4000,6000,77.00%,49.86%,77.00%,77.00%,77.00%,77.00%,72.87%
2022-01-07 18:55:06.891504,9,2000,1200,4000,6000,64.25%,63.65%,64.25%,64.25%,64.25%,63.09%,71.92%
2022-01-07 18:55:15.420439,10,2000,1200,4000,6000,66.25%,61.58%,66.25%,66.25%,66.25%,65.55%,71.35%
2022-01-07 18:55:27.637750,1,2000,1200,6000,8000,80.25%,64.59%,80.25%,80.25%,80.25%,80.22%,80.25%
2022-01-07 18:55:38.023108,2,2000,1200,6000,8000,73.75%,53.84%,73.75%,73.75%,73.75%,73.35%,77.00%
2022-01-07 18:55:48.023376,3,2000,1200,6000,8000,80.50%,53.78%,80.50%,80.50%,80.50%,80.14%,78.17%
2022-01-07 18:55:57.989638,4,2000,1200,6000,8000,77.50%,68.95%,77.50%,77.50%,77.50%,77.11%,78.00%
2022-01-07 18:56:08.109934,5,2000,1200,6000,8000,78.00%,56.23%,78.00%,78.00%,78.00%,77.08%,78.00%
2022-01-07 18:56:19.087425,6,2000,1200,6000,8000,72.75%,62.57%,72.75%,72.75%,72.75%,71.81%,77.12%
2022-01-07 18:56:29.064689,7,2000,1200,6000,8000,78.00%,70.56%,78.00%,78.00%,78.00%,77.99%,77.25%
2022-01-07 18:56:40.023176,8,2000,1200,6000,8000,73.50%,59.65%,73.50%,73.50%,73.50%,73.20%,76.78%
2022-01-07 18:56:50.254498,9,2000,1200,6000,8000,75.75%,54.05%,75.75%,75.75%,75.75%,75.47%,76.67%
2022-01-07 18:57:00.294776,10,2000,1200,6000,8000,75.50%,56.86%,75.50%,75.50%,75.50%,74.97%,76.55%
2022-01-07 18:57:11.740373,1,2000,1200,8000,10000,48.00%,69.45%,48.00%,48.00%,48.00%,42.27%,48.00%
2022-01-07 18:57:25.423478,2,2000,1200,8000,10000,58.25%,68.25%,58.25%,58.25%,58.25%,58.25%,53.12%
2022-01-07 18:57:33.816382,3,2000,1200,8000,10000,48.75%,69.54%,48.75%,48.75%,48.75%,44.96%,51.67%
2022-01-07 18:57:42.413333,4,2000,1200,8000,10000,49.00%,69.41%,49.00%,49.00%,49.00%,46.15%,51.00%
2022-01-07 18:57:52.613647,5,2000,1200,8000,10000,53.50%,69.28%,53.50%,53.50%,53.50%,53.16%,51.50%
2022-01-07 18:58:02.552902,6,2000,1200,8000,10000,51.00%,69.26%,51.00%,51.00%,51.00%,50.22%,51.42%
2022-01-07 18:58:15.304796,7,2000,1200,8000,10000,68.75%,63.19%,68.75%,68.75%,68.75%,68.35%,53.89%
2022-01-07 18:58:26.097246,8,2000,1200,8000,10000,51.00%,69.27%,51.00%,51.00%,51.00%,49.36%,53.53%
2022-01-07 18:58:35.677420,9,2000,1200,8000,10000,51.25%,69.50%,51.25%,51.25%,51.25%,50.38%,53.28%
2022-01-07 18:58:45.004535,10,2000,1200,8000,10000,50.75%,69.61%,50.75%,50.75%,50.75%,49.24%,53.02%
2022-01-07 18:58:56.153066,1,2000,1200,10000,12000,80.00%,53.02%,80.00%,80.00%,80.00%,79.78%,80.00%
2022-01-07 18:59:06.860495,2,2000,1200,10000,12000,79.25%,46.65%,79.25%,79.25%,79.25%,78.88%,79.63%
2022-01-07 18:59:17.826983,3,2000,1200,10000,12000,79.00%,45.22%,79.00%,79.00%,79.00%,78.92%,79.42%
2022-01-07 18:59:28.903497,4,2000,1200,10000,12000,78.00%,56.36%,78.00%,78.00%,78.00%,77.71%,79.06%
2022-01-07 18:59:39.514904,5,2000,1200,10000,12000,79.50%,45.43%,79.50%,79.50%,79.50%,79.33%,79.15%
2022-01-07 18:59:50.278347,6,2000,1200,10000,12000,78.50%,46.40%,78.50%,78.50%,78.50%,78.49%,79.04%
2022-01-07 19:00:00.697711,7,2000,1200,10000,12000,78.75%,45.28%,78.75%,78.75%,78.75%,78.74%,79.00%
2022-01-07 19:00:12.133307,8,2000,1200,10000,12000,79.75%,53.03%,79.75%,79.75%,79.75%,79.68%,79.09%
2022-01-07 19:00:21.968538,9,2000,1200,10000,12000,59.75%,65.36%,59.75%,59.75%,59.75%,49.10%,76.94%
2022-01-07 19:00:31.882788,10,2000,1200,10000,12000,77.25%,61.77%,77.25%,77.25%,77.25%,77.25%,76.98%
2022-01-07 19:00:46.939205,1,2000,1200,12000,14000,70.25%,58.35%,70.25%,70.25%,70.25%,69.49%,70.25%
2022-01-07 19:01:01.936607,2,2000,1200,12000,14000,76.25%,58.38%,76.25%,76.25%,76.25%,76.25%,73.25%
2022-01-07 19:01:17.039035,3,2000,1200,12000,14000,57.00%,68.17%,57.00%,57.00%,57.00%,48.56%,67.83%
2022-01-07 19:01:31.129232,4,2000,1200,12000,14000,67.50%,58.16%,67.50%,67.50%,67.50%,66.75%,67.75%
2022-01-07 19:01:49.300355,5,2000,1200,12000,14000,76.75%,52.74%,76.75%,76.75%,76.75%,76.66%,69.55%
2022-01-07 19:02:09.502939,6,2000,1200,12000,14000,73.50%,53.21%,73.50%,73.50%,73.50%,73.18%,70.21%
2022-01-07 19:02:23.206050,7,2000,1200,12000,14000,75.75%,55.99%,75.75%,75.75%,75.75%,75.35%,71.00%
2022-01-07 19:02:41.397176,8,2000,1200,12000,14000,79.25%,55.63%,79.25%,79.25%,79.25%,79.24%,72.03%
2022-01-07 19:02:56.640636,9,2000,1200,12000,14000,71.25%,54.34%,71.25%,71.25%,71.25%,70.74%,71.94%
2022-01-07 19:03:11.310966,10,2000,1200,12000,14000,72.50%,53.85%,72.50%,72.50%,72.50%,72.46%,72.00%
2022-01-07 19:03:24.841036,1,2000,1200,14000,16000,76.75%,49.11%,76.75%,76.75%,76.75%,76.70%,76.75%
2022-01-07 19:03:38.971241,2,2000,1200,14000,16000,75.50%,50.89%,75.50%,75.50%,75.50%,75.20%,76.12%
2022-01-07 19:03:53.074442,3,2000,1200,14000,16000,79.75%,59.82%,79.75%,79.75%,79.75%,79.74%,77.33%
2022-01-07 19:04:06.206422,4,2000,1200,14000,16000,76.50%,50.90%,76.50%,76.50%,76.50%,76.44%,77.12%
2022-01-07 19:04:20.488663,5,2000,1200,14000,16000,80.25%,55.07%,80.25%,80.25%,80.25%,80.22%,77.75%
2022-01-07 19:04:33.233554,6,2000,1200,14000,16000,78.25%,50.63%,78.25%,78.25%,78.25%,78.25%,77.83%
2022-01-07 19:04:44.280061,7,2000,1200,14000,16000,66.25%,59.95%,66.25%,66.25%,66.25%,65.60%,76.18%
2022-01-07 19:04:58.960392,8,2000,1200,14000,16000,73.75%,52.43%,73.75%,73.75%,73.75%,73.74%,75.88%
2022-01-07 19:05:12.199397,9,2000,1200,14000,16000,70.50%,56.06%,70.50%,70.50%,70.50%,69.82%,75.28%
2022-01-07 19:05:24.833263,10,2000,1200,14000,16000,75.75%,47.63%,75.75%,75.75%,75.75%,75.71%,75.33%
2022-01-07 19:05:36.215846,1,2000,1200,16000,18000,76.00%,58.87%,76.00%,76.00%,76.00%,76.00%,76.00%
2022-01-07 19:05:46.998293,2,2000,1200,16000,18000,73.50%,53.94%,73.50%,73.50%,73.50%,73.04%,74.75%
2022-01-07 19:05:56.354416,3,2000,1200,16000,18000,76.25%,51.38%,76.25%,76.25%,76.25%,76.20%,75.25%
2022-01-07 19:06:07.034839,4,2000,1200,16000,18000,76.25%,52.37%,76.25%,76.25%,76.25%,76.17%,75.50%
2022-01-07 19:06:17.457205,5,2000,1200,16000,18000,77.50%,51.50%,77.50%,77.50%,77.50%,77.49%,75.90%
2022-01-07 19:06:28.231649,6,2000,1200,16000,18000,74.00%,55.98%,74.00%,74.00%,74.00%,73.85%,75.58%
2022-01-07 19:06:37.550765,7,2000,1200,16000,18000,74.50%,56.98%,74.50%,74.50%,74.50%,74.24%,75.43%
2022-01-07 19:06:48.162171,8,2000,1200,16000,18000,77.50%,49.16%,77.50%,77.50%,77.50%,77.49%,75.69%
2022-01-07 19:06:57.068192,9,2000,1200,16000,18000,77.00%,62.87%,77.00%,77.00%,77.00%,76.99%,75.83%
2022-01-07 19:07:06.809403,10,2000,1200,16000,18000,74.25%,67.81%,74.25%,74.25%,74.25%,73.92%,75.67%
2022-01-07 19:07:19.948385,1,2000,1200,18000,20000,77.00%,51.88%,77.00%,77.00%,77.00%,76.23%,77.00%
2022-01-07 19:07:32.427216,2,2000,1200,18000,20000,76.50%,49.63%,76.50%,76.50%,76.50%,76.16%,76.75%
2022-01-07 19:07:45.567198,3,2000,1200,18000,20000,77.50%,52.23%,77.50%,77.50%,77.50%,77.40%,77.00%
2022-01-07 19:07:57.506908,4,2000,1200,18000,20000,78.50%,60.73%,78.50%,78.50%,78.50%,78.50%,77.37%
2022-01-07 19:08:11.222019,5,2000,1200,18000,20000,79.00%,47.90%,79.00%,79.00%,79.00%,78.91%,77.70%
2022-01-07 19:08:28.170865,6,2000,1200,18000,20000,77.25%,52.66%,77.25%,77.25%,77.25%,76.96%,77.62%
2022-01-07 19:08:42.431102,7,2000,1200,18000,20000,75.75%,50.95%,75.75%,75.75%,75.75%,75.71%,77.36%
2022-01-07 19:08:55.143986,8,2000,1200,18000,20000,68.75%,61.06%,68.75%,68.75%,68.75%,68.10%,76.28%
2022-01-07 19:09:07.407769,9,2000,1200,18000,20000,77.50%,53.67%,77.50%,77.50%,77.50%,77.50%,76.42%
2022-01-07 19:09:19.894603,10,2000,1200,18000,20000,75.75%,52.36%,75.75%,75.75%,75.75%,75.70%,76.35%
2022-01-07 19:09:29.775844,1,2000,1200,20000,22000,78.75%,47.85%,78.75%,78.75%,78.75%,78.55%,78.75%
2022-01-07 19:09:39.333013,2,2000,1200,20000,22000,76.00%,48.30%,76.00%,76.00%,76.00%,75.15%,77.38%
2022-01-07 19:09:48.876178,3,2000,1200,20000,22000,77.50%,50.37%,77.50%,77.50%,77.50%,76.91%,77.42%
2022-01-07 19:09:58.688405,4,2000,1200,20000,22000,77.50%,52.95%,77.50%,77.50%,77.50%,76.36%,77.44%
2022-01-07 19:10:08.039527,5,2000,1200,20000,22000,77.25%,47.25%,77.25%,77.25%,77.25%,76.37%,77.40%
2022-01-07 19:10:17.170599,6,2000,1200,20000,22000,78.50%,50.08%,78.50%,78.50%,78.50%,78.41%,77.58%
2022-01-07 19:10:26.241658,7,2000,1200,20000,22000,73.50%,51.25%,73.50%,73.50%,73.50%,71.73%,77.00%
2022-01-07 19:10:35.860840,8,2000,1200,20000,22000,74.75%,51.54%,74.75%,74.75%,74.75%,73.50%,76.72%
2022-01-07 19:10:45.419009,9,2000,1200,20000,22000,76.00%,52.44%,76.00%,76.00%,76.00%,74.95%,76.64%
2022-01-07 19:10:54.540079,10,2000,1200,20000,22000,78.00%,45.59%,78.00%,78.00%,78.00%,77.38%,76.77%
2022-01-07 19:11:06.044689,1,2000,1200,22000,24000,58.00%,67.88%,58.00%,58.00%,58.00%,57.95%,58.00%
2022-01-07 19:11:17.030182,2,2000,1200,22000,24000,76.00%,65.43%,76.00%,76.00%,76.00%,75.94%,67.00%
2022-01-07 19:11:29.908104,3,2000,1200,22000,24000,73.50%,50.27%,73.50%,73.50%,73.50%,73.40%,69.17%
2022-01-07 19:11:41.653770,4,2000,1200,22000,24000,71.50%,64.35%,71.50%,71.50%,71.50%,71.47%,69.75%
2022-01-07 19:11:53.117370,5,2000,1200,22000,24000,73.00%,51.58%,73.00%,73.00%,73.00%,72.93%,70.40%
2022-01-07 19:12:05.869265,6,2000,1200,22000,24000,74.25%,56.05%,74.25%,74.25%,74.25%,73.68%,71.04%
2022-01-07 19:12:16.221613,7,2000,1200,22000,24000,67.25%,59.10%,67.25%,67.25%,67.25%,67.25%,70.50%
2022-01-07 19:12:27.570189,8,2000,1200,22000,24000,71.50%,57.62%,71.50%,71.50%,71.50%,71.12%,70.62%
2022-01-07 19:12:38.967775,9,2000,1200,22000,24000,71.25%,52.84%,71.25%,71.25%,71.25%,71.23%,70.69%
2022-01-07 19:12:50.337355,10,2000,1200,22000,24000,76.25%,51.57%,76.25%,76.25%,76.25%,76.25%,71.25%
2022-01-07 19:13:01.855969,1,2000,1200,24000,26000,60.75%,68.40%,60.75%,60.75%,60.75%,37.79%,60.75%
2022-01-07 19:13:24.295061,2,2000,1200,24000,26000,64.50%,61.47%,64.50%,64.50%,64.50%,64.46%,62.62%
2022-01-07 19:13:34.656412,3,2000,1200,24000,26000,56.25%,69.10%,56.25%,56.25%,56.25%,56.10%,60.50%
2022-01-07 19:13:58.911916,4,2000,1200,24000,26000,76.50%,53.32%,76.50%,76.50%,76.50%,76.03%,64.50%
2022-01-07 19:14:09.814389,5,2000,1200,24000,26000,60.75%,68.16%,60.75%,60.75%,60.75%,37.79%,63.75%
2022-01-07 19:14:19.486584,6,2000,1200,24000,26000,60.75%,69.05%,60.75%,60.75%,60.75%,37.79%,63.25%
2022-01-07 19:14:30.631113,7,2000,1200,24000,26000,60.75%,68.30%,60.75%,60.75%,60.75%,37.79%,62.89%
2022-01-07 19:14:51.194780,8,2000,1200,24000,26000,76.75%,52.80%,76.75%,76.75%,76.75%,74.96%,64.63%
2022-01-07 19:15:02.244287,9,2000,1200,24000,26000,60.75%,67.95%,60.75%,60.75%,60.75%,37.79%,64.19%
2022-01-07 19:15:24.216272,10,2000,1200,24000,26000,75.75%,55.35%,75.75%,75.75%,75.75%,74.96%,65.35%
2022-01-07 19:15:39.840818,1,2000,1200,26000,28000,74.75%,55.68%,74.75%,74.75%,74.75%,74.43%,74.75%
2022-01-07 19:15:51.963569,2,2000,1200,26000,28000,70.75%,63.30%,70.75%,70.75%,70.75%,69.08%,72.75%
2022-01-07 19:16:04.936512,3,2000,1200,26000,28000,69.25%,58.25%,69.25%,69.25%,69.25%,69.22%,71.58%
2022-01-07 19:16:19.862900,4,2000,1200,26000,28000,73.25%,60.10%,73.25%,73.25%,73.25%,73.18%,72.00%
2022-01-07 19:16:31.684582,5,2000,1200,26000,28000,61.00%,64.70%,61.00%,61.00%,61.00%,60.86%,69.80%
2022-01-07 19:16:43.647297,6,2000,1200,26000,28000,60.50%,66.84%,60.50%,60.50%,60.50%,59.71%,68.25%
2022-01-07 19:16:56.144132,7,2000,1200,26000,28000,70.75%,54.62%,70.75%,70.75%,70.75%,70.41%,68.61%
2022-01-07 19:17:12.968950,8,2000,1200,26000,28000,76.75%,51.10%,76.75%,76.75%,76.75%,76.70%,69.62%
2022-01-07 19:17:27.979356,9,2000,1200,26000,28000,73.25%,53.77%,73.25%,73.25%,73.25%,73.21%,70.03%
2022-01-07 19:17:42.156573,10,2000,1200,26000,28000,77.00%,62.65%,77.00%,77.00%,77.00%,76.83%,70.72%
2022-01-07 19:17:52.831997,1,2000,1200,28000,30000,78.50%,60.30%,78.50%,78.50%,78.50%,77.86%,78.50%
2022-01-07 19:18:02.320149,2,2000,1200,28000,30000,76.75%,49.67%,76.75%,76.75%,76.75%,76.66%,77.63%
2022-01-07 19:18:12.054358,3,2000,1200,28000,30000,78.00%,53.08%,78.00%,78.00%,78.00%,77.56%,77.75%
2022-01-07 19:18:22.476722,4,2000,1200,28000,30000,78.00%,57.66%,78.00%,78.00%,78.00%,78.00%,77.81%
2022-01-07 19:18:32.201930,5,2000,1200,28000,30000,80.75%,49.41%,80.75%,80.75%,80.75%,80.69%,78.40%
2022-01-07 19:18:42.332229,6,2000,1200,28000,30000,77.50%,54.58%,77.50%,77.50%,77.50%,77.49%,78.25%
2022-01-07 19:18:51.450297,7,2000,1200,28000,30000,75.50%,51.54%,75.50%,75.50%,75.50%,74.81%,77.86%
2022-01-07 19:19:01.291530,8,2000,1200,28000,30000,76.00%,63.39%,76.00%,76.00%,76.00%,75.94%,77.62%
2022-01-07 19:19:10.032514,9,2000,1200,28000,30000,75.25%,50.06%,75.25%,75.25%,75.25%,74.99%,77.36%
